[Data_Series1]
0,0
0.693147180559945,3.99893341866342
1.09861228866811,7.99146939691727
1.38629436111989,11.9712207288919
1.6094379124341,15.9318206614246
1.79175946922805,19.8669330795061
1.94591014905531,23.7702626427135
2.07944154167984,27.6355648564114
2.19722457733622,31.4566560616118
2.30258509299405,35.227423327509
2.39789527279837,38.9418342308651
2.484906649788,42.5939465066
2.56494935746154,46.1779175541483
2.63905732961526,49.6880137843737
2.70805020110221,53.1186197920883
2.77258872223978,56.4642473395035
2.83321334405622,59.7195441362392
2.89037175789616,62.8793024018469
2.94443897916644,65.9384671971473
2.99573227355399,68.8921445110551
3.04452243772342,71.7356090899523
3.09104245335832,74.4643119970859
3.13549421592915,77.0738878898969
3.17805383034795,79.5601620036366
3.2188758248682,81.9191568300998
3.25809653802148,84.1470984807897
3.29583686600433,86.2404227243338
3.3322045101752,88.1957806884948
3.36729582998647,90.0100442176505
3.40119738166216,91.6803108771767
3.43398720448515,93.2039085967226
3.46573590279973,94.5783999449539
3.49650756146648,95.8015860289225
3.52636052461616,96.8715100118265
3.55534806148941,97.7864602435316
3.58351893845611,98.544972998846
3.61091791264422,99.1458348191686
3.63758615972639,99.588084453764
3.66356164612965,99.8710143975583
3.68887945411394,99.9941720229966
3.71357206670431,99.9573603041505
3.73766961828337,99.7606381319174
3.76120011569356,99.4043202198076
3.78418963391826,98.8889766004701
3.80666248977032,98.2154317137618
3.8286413964891,97.3847630878195
3.85014760171006,96.3982996152448
3.87120101090789,95.2576194271595
3.89182029811063,93.9645473685325
3.91202300542815,92.5211520788168
3.93182563272433,90.9297426825682
3.95124371858143,89.192865095338
3.97029191355212,87.3132979507516
3.98898404656427,85.2940481552876
4.00733318523247,83.1383460778683
4.02535169073515,80.849640381959
4.04305126783455,78.431592508442
4.06044301054642,75.8880708180922
4.07753744390572,73.2231444030251
4.0943445622221,70.4410765770176
4.11087386417331,67.5463180551151
4.12713438504509,64.5434998334371
4.14313472639153,61.4374257805712
4.15888308335967,58.2330649524082
4.17438726989564,54.9355436427127
4.18965474202643,51.5501371821464
4.20469261939097,48.0822614988648
4.21950770517611,44.5374644541871
4.23410650459726,40.9214169672017
4.24849524204936,37.2399039425056
4.26267987704132,33.4988150155905
4.27666611901606,29.7041351306832
4.29045944114839,25.8619349661111
4.30406509320417,21.9783612225117
4.31748811353631,18.0596267894233
4.33073334028633,14.1120008059867
4.34380542185368,10.1417986316602
4.35670882668959,6.15537174299131
4.36944785246702,2.1590975726096
4.38202663467388,-1.84063069330538
4.39444915467244,-5.83741434275801
4.40671924726425,-9.82485937451087
4.4188406077966,-13.7965867271227
4.43081679884331,-17.746242484086
4.44265125649032,-21.667508038738
4.45434729625351,-25.5541102026831
4.46590811865458,-29.3998312415568
4.47733681447821,-33.1985188220734
4.48863636973214,-36.9440958544477
4.49980967033027,-40.6305702144417
4.51085950651685,-44.2520443294852
4.52178857704904,-47.8027246135343
4.53259949315326,-51.2769307355724
4.54329478227,-54.6691047069287
4.55387689160054,-57.9738197728743
4.56434819146784,-61.1857890942719
4.57471097850338,-64.2998742053909
4.58496747867057,-67.3110932343562
4.59511985013459,-70.2146288730805
4.60517018598809,-73.00583608393
4.61512051684126,-75.6802495307928
4.62497281328427,-78.2335907226653
4.63472898822964,-80.6617748583241
4.64439089914137,-82.9609173611371
4.65396035015752,-85.1273400935575
4.66343909411207,-87.1575772413588
4.67282883446191,-89.0483808581989
4.68213122712422,-90.7967260616405
4.69134788222914,-92.3998158723188
4.70048036579242,-93.8550856885108
4.70953020131233,-95.1602073889516
4.71849887129509,-96.3130930573317
4.72738781871234,-97.3118983225174
4.7361984483945,-98.1550253091515
4.74493212836325,-98.841125193913
4.75359019110636,-99.3691003633464
4.76217393479776,-99.7381061698093
4.77068462446567,-99.9475522827284
4.77912349311153,-99.9971036330025
4.78749174278205,-99.8866809490414
4.79579054559674,-99.6164608835841
4.80402104473326,-99.1868757310913
4.81218435537242,-98.598612736167
4.82028156560504,-97.8526129941139
4.8283137373023,-96.9500699453809
4.83628190695148,-95.8924274663138
4.84418708645859,-94.6813775592609
4.85203026391962,-93.3188576457298
4.85981240436167,-91.8070474669267
4.86753445045558,-90.1483655966355
4.87519732320115,-88.3454655720153
4.88280192258637,-86.4012316485074
4.89034912822175,-84.3187741856417
4.89783979995091,-82.1014246711247
4.90527477843843,-79.7527303911704
4.91265488573605,-77.2764487555987
4.91998092582813,-74.6765412867812
4.92725368515721,-71.9571672820507
4.93447393313069,-69.1226771597127
4.9416424226093,-66.1776054993038
4.94875989037817,-63.1266637872322
4.95582705760126,-59.9747328794044
4.96284463025991,-56.7268551928969
4.969813299576,-53.3882266391644
4.97673374242057,-49.9641883116902
4.98360662170834,-46.4602179413757
4.99043258677874,-42.8819211333396
4.99721227376411,-39.2350223991454
5.00394630594546,-35.5253559988043
5.01063529409626,-31.7588566072035
5.01727983681492,-27.9415498198926
5.02388052084628,-24.0795425134159
5.03043792139244,-20.1790130756129
5.03695260241363,-16.2462015215154
5.04342511691925,-12.287399510655
5.04985600724954,-8.30894028174964
5.05624580534831,-4.31718852087287
5.06259503302697,-0.318530179313799
5.06890420222023,3.68063774258269
5.07517381523383,7.67391742925189
5.08140436498446,11.6549204850494
5.08759633523238,15.6172781543212
5.09375020080676,19.5546515100544
5.0998664278242,23.460741594808
5.10594547390058,27.3292994977012
5.11198778835654,31.1541363513378
5.11799381241676,34.9291332326735
5.12396397940326,38.6482509519879
5.12989871492307,42.3055397142997
5.13579843705026,45.895148637769
5.14166355650266,49.4113351138608
5.14749447681345,52.8484739942931
5.15329159449778,56.2010665900743
5.15905529921453,59.4637494682329
5.16478597392351,62.6313030321656
5.17048399503815,65.6986598718789
5.17614973257383,68.6609128707639
5.18178355029209,71.5133230559358
5.18738580584075,74.2513271795802
5.19295685089021,76.8705450191756
5.19849703126583,79.3667863849153
5.2040066870768,81.7360578231173
5.20948615284142,83.974569004898
5.21493575760899,86.0787387898902
5.22035582507832,88.0452009553034
5.2257466737132,89.8708095811627
5.23110861685459,91.552644083109
5.23644196282995,93.0880138847114
5.24174701505964,94.4744627218154
5.24702407216049,95.7097725720417
5.25227342804663,96.7919672031486
5.25749537202778,97.7193153345823
5.26269018890489,98.4903334071561
5.26785815906333,99.103787956429
5.27299955856375,99.5586975859855
5.27811465923052,99.8543345374605
5.28320372873799,99.9902258547975
5.28826703069454,99.9661541408774
5.29330482472449,99.7821579053074
5.29831736654804,99.438531502814
5.30330490805908,98.9358246623382
5.30826769740121,98.2748416075862
5.31320597904179,97.4566397704435
5.31811999384422,96.4825280993091
5.32300997913841,95.3540649650574
5.32787616878958,94.0730556679773
5.33271879326537,92.6415495496766
5.33753807970132,91.061836714573
5.34233425196481,89.3364443662152
5.34710753071747,87.4681327642965
5.35185813347607,85.4598908088281
5.35658627467201,83.3149312585366
5.36129216570943,81.0366855911355
5.36597601502185,78.6287985136929
5.37063802812766,76.0951221318774
5.37527840768417,73.4397097874113
5.37989735354046,70.6668095735878
5.38449506278909,67.7808575392287
5.3890717298165,64.7864705919518
5.39362754635236,61.6884391121045
5.39816270151775,58.4917192891762
5.40267738187228,55.2014251929533
5.40717177146012,51.8228205920975
5.41164605185504,48.36131053324
5.41610040220442,44.8224326940585
5.42053499927229,41.2118485241757
5.4249500174814,37.5353341880463
5.42934562895444,33.7987713243268
5.43372200355424,30.0081376365085
5.4380793089232,26.1694973298663
5.44241771052179,22.2889914100248
5.44673737166631,18.3728278586583
5.4510384535657,14.4272717020457
5.4553211153577,10.4586349883635
5.45958551414416,6.47326668975659
5.46383180502561,2.47754254533578
5.46806014113513,-1.52214513864317
5.47227067367148,-5.51939771510745
5.47646355193151,-9.50782043263609
5.48063892334199,-13.4810326656995
5.48479693349065,-17.432678122298
5.48893772615669,-21.3564350126739
